"Powertrain","Region","chemistry","share_units","year"
"BEV","Other Asia Pacific","LMO",1.25843571268991e-05,2032
"BEV","Other Asia Pacific","LMO",1.17046695713466e-05,2033
"BEV","Other Asia Pacific","LMO",1.07634689051589e-05,2034
"BEV","Other Asia Pacific","LMO",9.27419020639546e-06,2035
"BEV","Other Asia Pacific","LMO",8.4706477389022e-06,2036
"BEV","Other Asia Pacific","LMO",7.87614655986862e-06,2037
"BEV","Other Asia Pacific","LMO",7.36271548266096e-06,2038
"BEV","Other Asia Pacific","LMO",6.90532228801773e-06,2039
"BEV","Other Asia Pacific","LMO",6.48070255887449e-06,2040
"BEV","Other Asia Pacific","LMO",6.05034869188887e-06,2041
"BEV","Other Asia Pacific","LMO",5.6543536648242e-06,2042
"BEV","Other Asia Pacific","LMO",5.28961689521248e-06,2043
"BEV","Other Asia Pacific","LMO",4.95330993296889e-06,2044
